MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Price
1.257650616227233,0.9171005318055219,0.3809586937524454,2.961890676830343,1.3250474353273267,-0.5417128073039891,-0.26332173496833144,1.2434321089629419,4.278128451672775
-0.4091028987721229,0.8931045936584108,-0.3048571683290303,-0.3074371043058862,1.847717594260281,1.459208341048545,-0.06752172052513444,0.6024762623553083,2.478726941519991
-0.9814131057925425,0.46324031918491987,0.03770386219676297,1.9389274039062914,0.46612129410880687,-0.4047325331297157,0.34662328483947574,-0.8009519387327548,1.1983915221716992
-0.8504925738828941,-0.8243640431307402,-0.26666144830889066,-1.0551828611606986,0.3452641618911791,-1.3156148848208773,-1.3179586250891808,1.3224423283735391,2.085828052048361
-1.1483952827835764,-0.5970199698992825,1.3508008447722477,-0.9001944834532973,-0.8947507113929827,-1.1565140197662338,0.23347941076890966,0.07238850646145262,1.7815498668510683
0.5479649053580661,-1.2501655192173393,0.49164784242310283,-0.27873371525850704,-0.6898828767977213,-0.39845267267921997,1.1243713839759992,-0.6492407332575251,3.775200287852307
0.5193955415168513,-0.26422805467872934,-0.6930988897236167,-1.2497263876227347,2.126428547109724,-1.2868322441327122,-1.4201305261490678,0.1966624725644843,3.5153206011054308
1.2668897167440651,0.048996795387200115,-0.3612359478658405,-0.33525592603409465,1.1405318175592647,-1.0085113058924795,1.5641427536728574,1.2456475783177157,3.999902350725948
-1.129573230804304,0.6058541809666653,1.012813316505008,2.231559357132428,-0.5416733532752707,-0.30076013381140604,-0.494503375352858,1.291306649252197,0.6991122457540138
0.33940784455598316,-1.3176853425356667,1.23185500019818,-1.0210901648121153,1.9587975077582134,-0.6292418961921195,-0.3363636416794089,0.10862861033058217,3.359005220802052
-0.10976548954217447,0.3257640327633506,0.3652008647107778,0.11049537362491706,1.7006297668968617,-0.9963938941474885,-0.09986365401332452,-1.0177409649539968,2.785483463314935
3.144040397441426,-0.31971725454126565,-1.284130374098237,0.8375846007815553,-0.653063587513917,-0.8212222180098568,-0.9335363874450895,-0.6994217181076556,5.0
-1.2670406031438572,-0.08631704481655657,-0.989109779307657,-0.17458076766243116,-0.6118500435584203,-0.6080345646971905,0.05791720651160326,1.5604804036203759,0.8024587554499003
-0.42888253086043254,-0.8805195587909344,0.2679294844248851,-0.026460024975489858,-0.29237622814705766,-0.08039072375774152,-0.8764839660059731,-0.46488249825814776,2.2192073196026247
0.3138294688671265,-0.3346815890953672,-0.6103934892880534,0.3306684485911547,2.566482017780673,-1.1798677406410294,-0.916314696225585,1.5828330381670002,2.9427225039511447
-0.26378352613968215,1.838180459203328,-0.09850227505007896,-0.4288292103282149,-0.4011733889374128,0.30259822493232164,-0.13245926894670662,-1.562839690019585,2.2314740610280395
0.4972420874985733,-0.7707378306013581,2.8019448560791385,-0.5947621654621896,-0.5941976429684782,-1.4666188242087472,1.1596492625976578,0.13901137711636385,3.6338776523500544
0.7283525489053463,-0.5597481297776763,-0.8694053732586281,0.9757610653321694,-0.7221353119582524,0.3156955136302771,-0.9441470720234945,-1.0812384849403462,3.370866935180339
0.16841735554465803,-0.6063819893268331,-0.11966251941597167,-0.5449454805018195,-0.6013576134028699,-0.3748377837924485,-1.4099691609321818,-0.1459770596356503,2.620460468465509
0.15871041938081648,0.01885955199966083,0.3587164915857805,-0.6666541688885007,-0.708048127074952,1.5244668951173268,-1.2537219974568687,-1.6739647088329106,2.661490328197934
-1.0838399042325702,0.7323549726272155,1.9243646273719057,0.7547407631876836,-0.8132353811433691,0.029944077383599763,-0.9003263780338379,-1.6456417442236242,1.6976106052043458
0.10132950974025182,2.3392182751658788,-1.0507727408677638,1.4797871702684262,-0.8066885643638574,-1.1017449516771574,1.6516160447520514,1.4750805771036521,2.249656063036707
-1.1387246305051932,-1.4758745218477398,-0.7086987109165019,-0.2230372621200304,0.547539041578012,0.05896772907496974,0.13637010358242732,-1.5862322020759958,1.0588607401336323
-0.05513530861366676,-0.8935748739909867,0.881072725823973,-1.1492883856402722,-0.6401858293347271,-0.896791625481128,0.6127902913304867,0.5497103407286862,2.4366055017711443
-0.6904619300889314,-1.0039341749457549,-1.3616064151022933,0.9894244236515828,-0.30687772923769013,-1.3711743008679824,0.37451543811206134,-0.7869474483462874,1.0921778152308668
2.28794409025827,-0.5634662431617254,-1.1079305986801622,-0.3511042903057764,2.166788584051629,-0.5569729847691745,-1.6376961440549385,-0.3610305490232703,5.0
-0.34373577652951864,0.757792490844496,-0.5813553262381592,2.649698527151322,-0.22030678427143618,0.6774097546471044,0.829302235425117,0.9643508568715866,2.31466873342227
0.3058564655021654,-1.1010635480757702,-0.45597037811792174,-0.05642539747517985,0.5707113523617701,-1.441072207831135,-1.1590379287355652,1.1422217068860447,3.37426688097137
0.8470987528341298,1.0277841155165042,0.11495982225797276,0.008516505164879444,-0.38134469839579044,-1.1529937516817175,1.635246681909597,-0.3974347468748114,3.411745793699665
-0.942616756465295,-0.8356494608886561,-0.029365174040548617,1.1751963279944402,-0.7999612383264748,-0.3942820925573582,0.7459220745263938,1.1980520141192694,1.7123670849585046
2.112469610784507,-0.10176837829612335,0.3588459793109577,2.376437156338998,-0.7639028993599523,0.14102588534989907,-0.3006415503930293,1.226417546811106,5.0
2.6921257869055695,0.6550480354419591,-0.35325310112340014,-0.01467559207290356,-0.7883017818582176,0.10689260801600305,0.22668765520821008,-0.11978498129798992,5.0
0.39985201164624207,0.5788423021321901,0.7832692500958935,2.523440765736366,-0.6487769816067835,-0.41403469509928514,1.1445130147894276,-0.26979246735537116,2.901424673969852
2.140505087817095,-0.8831612555078863,0.3905607259032553,-0.8437404879855595,-0.633555573209632,-0.24409601089677183,-0.8847696761350334,-0.9801075556164367,5.0
-0.22085682308832244,0.13797024312462863,-0.22945071970843411,-0.19727146842856508,1.001007813676058,0.7619478739022066,0.6303360369522717,0.18312805755509043,2.58444724035027
-0.8442088034850038,-1.5387056501095147,0.7573320221030581,-0.3902364785201194,-0.8522193092691834,-0.40398328381513293,-0.010064939385930026,-1.0896687515165775,1.841893333596166
1.3524481574187266,0.3201752095022207,-0.9097843885731588,1.1112952036746773,-0.48183212072175013,-0.6581070499387953,-0.8463313283186006,1.5356166286654827,4.192017407613229
-1.0415626024754665,0.2520648571563568,-0.8202918475708489,0.5021692553042875,0.41871219540953736,0.5749956958212091,1.3553930029955636,-1.386252409971901,0.620583787497775
0.38685764961969665,-0.5241166883309661,0.7202089000071346,0.6117352776045267,-0.7419036403160241,1.4956244353306456,-1.1738259385295071,1.278575634624866,3.2560629780932784
0.5447885000820853,-0.23813696433531986,0.9967051100220247,1.2776390777827238,0.033437441908573354,0.3996252156888325,-1.388428721192969,-1.3351020424028133,3.5115763725542024
-0.14363524996374497,0.18712022003467527,-0.7716311109934175,-0.49298096649585593,-0.5747509954918733,-0.47081318034535363,-1.0345362576236723,0.5287412276959554,2.373244360004078
-0.03772279842597356,0.23894158724420908,0.43195875150168167,0.77193810310273,3.312976284357891,-0.5167992241582242,0.1638179620585672,-0.06026922905200883,2.7376399108594467
-0.6427276914031388,-0.3258739468172335,-0.8854765956262171,-0.19309121169049376,2.311696307893982,0.877009516561231,0.29779405841994466,1.167897190708981,1.801059306957827
0.0282821721417747,-1.0594059954088804,-0.9335675720285489,-0.1605466374666881,0.3490490292608135,0.6460659986615335,0.8595049607748655,1.1993576247739035,2.3436197248702166
0.564135279220486,-0.17843094121714986,-0.9991057826264362,2.609215346238952,-0.02651291839839361,0.31516456994724423,-0.8555110072946654,-1.6486675129690311,3.665854287064589
-0.9987111886809884,0.008018922911903212,0.8824579553244208,0.5899726600920492,2.4972167101703873,0.011345242507675227,-1.2290205479176073,0.5959565136104579,1.3818671811501373
-0.5860620774314377,2.5850826787271766,0.41734609049587257,-0.3582417471536001,0.02129023702170928,-0.31206262110890415,0.9467800915737998,1.7060161388823958,1.7786686814848371
-0.9286506524161132,-0.855939780660015,0.3929866620839485,-0.44579929256788686,2.801251208315265,1.4448387116768886,1.3672492670468444,0.4406068352615365,1.7939014726545126
-0.666603991781527,1.4150349546680467,-1.4715711217670107,-0.293541179285681,-0.13987513389242995,-0.6935069736342123,0.7931132879272371,-0.8536290924509425,1.292967876720077
-1.002177338181197,2.327596571542753,0.28917462981005454,2.544518084000111,0.40121853922338,-0.4867367586886032,-0.7337576252070205,1.5261045444162196,1.4707679898954789
3.1196206976201655,-1.4591806300437735,1.6575454866360504,-0.11180086956333145,-0.32887158724673393,0.0027789073225543298,1.0742532426700488,-1.609494996857038,5.0
-1.1376570785637843,-0.15756907583117225,-0.40023470915074894,-0.2191371006386095,-0.5787082736506851,-0.3041012521816284,1.0549396128385555,1.7012530028738624,0.9324585246960848
-1.1638375210308063,-0.545646198762817,-0.7490707440566979,-0.2775154305975272,0.24533071698574457,-1.1115781869777452,0.813226193159851,-1.5751443950245025,0.9228098502002124
-0.6803441953395696,0.37121649358588793,0.4470382479319866,-0.24402468595008714,-0.8690338096570837,-0.9056135149402452,1.6661752037588247,-0.10847897715950583,1.780798990436804
0.9527099694092611,-1.2686143426743046,0.7527212498359239,-0.2531255678417322,0.36921283796888177,1.834642505756416,0.7078844909915373,-0.9041043350878595,3.5116759132569992
-0.3502728168045042,-0.9064765843151281,-1.4591053241136158,-0.3398051046429645,-0.5130253416154524,-0.42616967370973063,-0.6026080422253497,-1.386600445048481,1.7497143189215318
-0.7099097614163112,0.4533919003023006,0.4812503748258146,-0.19454711029063612,1.9849641253296404,-1.3417231606707805,0.501068377718415,-0.4806236328654086,1.911943644646751
-0.10783815842046336,-1.067203984298467,1.428740966677982,1.5665586353960133,2.753361968804388,0.10490342593867776,-1.033712650070118,-1.1488454874531664,2.510626245344916
-0.608951168643634,0.3988314526023235,-0.8204275310634097,-0.5015662069296639,0.41438868578196264,-0.04901073204131326,-1.3025280869788178,1.4439038688245511,1.834973259922444
1.8463007722146847,-0.517465486774246,-0.27997815077190397,2.5371342296363557,-0.49147697005900853,0.20069237777633353,0.7859054539625436,-0.8991874175003265,4.867900441512496
0.2355669325151406,0.5976779246376194,-0.7287535781385087,-0.11802749891374696,0.5944085950081791,-1.3543571135434045,-0.3256540142914144,-0.8646898635593011,2.759457845553418
-0.6814384634901789,-0.04953390355369585,2.651016281139309,-1.1387517092293429,-0.3652948829018389,1.449507737636184,0.8424759385177852,-0.5817063686817372,2.151120002271263
0.31546618275590843,0.47826938551712295,0.6194230192818936,-1.4257657654089007,-0.04428885220340711,0.4781995557145388,1.6701780136160667,1.1725419538565391,3.107856803596316
0.4224470039070165,0.6202410200237515,0.2502543970410778,-0.8263189002740292,-0.6818204051558594,-0.2807691607829113,-0.677574141478574,-0.8530418758721997,3.382164760910622
-0.8244411509531481,-0.45653839449347805,-0.705403298038806,-0.8673306455683302,-0.6229801854229907,-0.23857866594161206,-1.279262821976627,0.5287235808951121,1.2430449693045458
0.7061719312074318,-1.3562343142165336,1.0853019642086572,-0.8402656300300091,-0.4317008755533885,-0.27922851187263525,1.6021044167197218,-1.699530910936,3.833660626761832
1.5949271728850496,-0.19221644006045913,-0.43075032826557813,0.13912118938899007,-0.8383998196930316,1.502207380375587,1.6412816143158055,1.5076192598619647,4.045110612193128
-0.6670184638872404,0.12082314039129619,-0.21642829748933762,-0.12270076797367246,-0.5528820471754184,-1.2151416453250317,0.6314851827873402,0.3304717314366455,1.671447214652007
0.2829117771005378,2.041608367023045,0.36475707261348433,0.16307854227233612,1.8293780004076532,0.2615562517822645,0.9406145785672306,-0.8996994302560619,2.9116690595028376
-0.7081868178977517,-1.0904016179948222,-0.45901636456096184,0.6562673302666607,-0.7069707813100297,1.1982589176282543,-0.39244071088953064,0.1307285941694368,1.8221626232791104
-1.0775852890163633,-0.015086722553394985,1.3805542670834465,2.6739166082856873,-0.7971786908816075,-0.6118710577626906,0.8883777946666945,0.3314636572934309,1.337897110319719
-0.956109739560817,-0.776027618056574,2.5266858719944065,-0.270317493589251,-0.8276221922909268,0.04415884451961538,-0.9701915674476534,-0.6540864099523304,2.006798521333484
-0.790076962862143,0.47337648168918633,0.013859706162664699,-1.1273751905780254,0.5115420579223808,-1.1637943140253395,-1.0728062482991734,-1.690539753020697,1.5083649004543336
0.7102633894061329,1.4565538835906595,-0.038602062420285826,-0.7546171508238403,1.332738185566273,0.23782811525161562,0.9122009021219392,0.5781941271644332,3.512409319040583
0.5448804823216814,-0.2959869807952485,0.2627962286564563,-0.5211526635812064,-0.8617313418866096,-0.5940940826717948,-0.6080095150491894,-1.4243676718750633,3.499209705434529
1.24953690643724,1.6252102964694366,-0.2299938126781324,0.47441124411301494,-0.8882061175314973,-0.34845298495140936,0.13533089610524945,-0.6815553855899255,3.9110182493132855
-0.831182662743945,0.7432622786586099,-1.2665989829850755,0.24536088120547908,0.2700666067944842,2.3658273675395414,-0.8133623695240206,-0.37062622411683516,1.2650073494545375
0.007625877404161575,-0.4685734433095257,-0.23745771446711403,-0.6561155627523737,-0.22022396909108527,1.1628637111407365,1.4763887410757293,-0.4723513493641477,2.0753771800926506
1.561655255931416,-0.7093686210716714,-0.19480187519183279,1.6090958601349354,-0.23153265326779773,0.09864238395169973,-1.6138512652300543,0.3812080088622576,4.641732139362354
-0.3861204695361291,2.4289320419682183,-0.7076583213554132,-1.0175853508324273,-0.8215796448479521,-0.8275177431171535,-0.6649223629719001,0.6187094511385749,1.9677183726632008
0.023308557109645526,0.013178511359459058,-0.10063929494441269,-0.4859095547677349,3.2737195988708025,-0.8516564738894052,1.41291450995766,-0.1424996393505657,2.6106892451195534
-0.9927595409903532,-0.0929227307086086,-0.14775364331582916,0.7348101652944594,-0.8059949117441595,-1.6152767019979584,-0.47678879226466875,-1.2033794704642913,1.773950900137438
1.3331771578979528,2.0764511924123616,-0.2252560429885163,0.8929425349305977,-0.2558505994982253,-1.144123251485441,0.7750829811720856,0.08955049489360625,3.3651127467378767
-0.5927503193391774,-1.0749233081775809,2.098713940365211,0.010637725484542893,-0.1588396807579638,0.2552466075604478,-0.08450990908489951,-1.0743312654340784,2.836273311373021
0.5038794463404934,-1.1269699933109534,0.08790278942484016,-1.3211823958865692,0.552510428367646,0.4614068455626703,0.7383641643301742,-0.6345305305970121,3.428294843022096
1.4795171732232242,-0.333485631933536,0.25034032911716997,-1.0670803583516324,-0.3275634499392212,-0.048555436569191375,1.5751802294988477,0.22629604684269913,4.196353746297677
2.4140629221141046,-1.4733671420426666,0.17484775297557306,-0.7634263412184779,-0.6570306194432832,0.023341327255448876,0.5157365047992073,-0.5856089943347114,5.0
1.992867101746733,0.7615301632756433,-1.0875556132099689,-0.7351413638539402,1.4625141642591573,0.7048627452464454,0.6759719704177347,0.06937323334369747,4.397708322816735
-1.3484236265865883,1.082615330808349,-0.9927117744630504,0.09847661987547213,-0.641488907598718,-0.2487612718088534,1.6633920855102935,-1.3417976175807127,0.5
2.9545736498199457,-0.7279268067323484,-0.5487495520907951,-0.7993953906395024,-0.7272459271406678,-0.7731896249379901,-0.9328746475986714,1.0425401300932118,5.0
-1.337234834857951,-0.7490439915083676,0.6824169864299431,1.228556219909229,-0.876762440070979,-0.11445942406608395,-1.6484973268049552,1.5102004822303963,0.9938238668574908
-0.4090325216218202,2.706802437600733,-0.15492747911253887,-0.8209031167078781,-0.6499132969291812,1.0539641086354476,1.340556912259906,-1.5541591323048594,1.5851002193589854
2.0450459501824647,-0.16005076385600742,-0.8546691801332009,0.9948528561461495,-0.5261472914526897,-0.35756844558674394,0.5461484995428018,-1.295022363500329,5.0
1.7693274340997587,1.4494328555055134,0.17368352156539824,0.22552432632212982,-0.10293737693065477,0.41007635632879375,-1.2111297795958131,-0.1852481023460036,4.624208544041639
0.4979985942354293,-1.415436903478721,-1.0169279535877378,0.5027490851300853,-0.8709925085804355,-0.5258180964647838,0.6812714736689879,1.1373989571227352,3.1887869839841487
-0.40054615743000915,0.0557103189667453,-1.0555447296463658,-0.3182013791056808,-0.7263852692879919,0.5098959347305183,-1.6436271736492163,1.3322729836001788,1.978311157868862
0.7498801762311322,-0.08467466012695943,1.597523125091906,-0.49786340831759895,-0.595903208915208,0.14920462484707428,-0.27694741249488264,0.3884252360835222,4.737136501937288
-0.06688496210354672,0.422342698945199,-1.084696732970514,-1.1370308607746389,-0.7169641922658029,-1.263972907032293,-1.1822863653202398,1.431626571148452,2.5304645810950896
-0.6069364277599242,2.803485241196596,-0.7260070113360516,1.5016720708171392,-0.8583583935520263,-0.44550111496885636,-1.4880522844289275,1.4931230754536629,1.6218620485014132
-1.2121398631612614,-1.2155792987186786,-0.09321637194920714,0.5085108156912779,-0.8551859356590357,-1.3749043216674761,0.32244591093813363,1.1251825577154733,1.261391685724518
-0.8696045335997702,0.2476002059303975,-0.3939824356258903,0.8332720667232949,-0.5280858345408784,-1.3907268728246533,0.07575139174356751,-1.3649426571474528,1.289337285347434
-0.4400918660578043,1.0019030611057886,0.6527175952730068,1.2994057933371448,-0.2838889491229369,-0.6628337835832343,0.5519844633441802,-1.0510613681876135,1.764683825172586
1.8366273879159627,-0.6028526830981493,0.9172665541716643,-1.446654437653755,-0.8523193822423272,0.5470849883635823,-1.1319873448267765,0.8500468217076516,5.0
-0.060531522644055404,1.143626467374629,0.198888306635054,-0.1157536551210975,-0.44747815943479113,0.5359765435164515,0.32456566172612733,1.4002015642059362,2.339112567180752
3.1911381744143106,-0.6647275380209874,-1.4390492672530395,1.826160864303953,-0.4407774607182148,-0.07230422066680847,0.6242190266862984,-0.06215977124336653,5.0
-0.6148657711822297,-1.0736255473184546,-0.35548818052387915,0.15115079906726409,-0.5113751971667954,-0.17785544109997242,-0.6194587130807134,0.0451869616297754,2.3660816628047434
3.093608624068078,-0.6933484409804167,0.5346216050038336,-0.5302414614155772,-0.8234255383258989,-1.3196213581086205,0.692299729776802,1.5341616360477754,5.0
0.7960070117795759,0.7319935335776199,-0.2309488211218968,-0.11878486447592981,-0.49553880255517047,-0.7841970380402645,0.8778072989595526,0.20223234732744957,3.76556487337486
-0.3944307226465344,0.6637137281201018,-1.2581307959232462,0.4658742419508227,-0.4967583430868006,2.67731065287415,-0.20716747241033773,0.8983618109711288,1.5606003651803366
1.9772333371239983,-0.5165420187732137,2.5216512934628628,-0.287652534498181,-0.5226583984211951,-0.15232564419198907,0.6358764926525958,-0.09678524784640846,5.0
-0.07125514359527027,0.5466006554216245,-1.437891037918037,-1.3349761211485733,0.8795137878744419,-0.22416755591142948,-0.1409546635575541,-1.0770662481202242,2.0262206871955124
-0.17789223952502115,0.4746680885859053,-0.6361140759721579,2.921644551059339,-0.5221102665172564,1.3035023807905366,-0.5994251369922438,-1.6950930025433681,2.5440826648235486
-0.9757975628667133,0.6289767864264999,0.2638174932967696,1.748017038379663,0.13580715565364482,-0.6774958472297353,0.7955354176164346,1.5135767646946245,1.2882579251329251
2.2039539682864153,-1.0078124719623642,-0.015670814188294555,-1.2829900734098802,-0.7126281982577721,-0.21299128179141685,0.6084622663853168,-0.5100296215792212,5.0
0.7554695134649085,-0.9178626404601481,-0.6629889336530878,1.2954624645661512,-0.43228503191347667,2.0736248219191213,-1.663639654263957,-0.03747050044934635,3.2524211032141324
2.3873812173225906,-0.4997619004285178,0.11202632548012795,0.3966733079267525,2.1331516137761115,-0.6170582351924744,-0.3422383901719984,1.42331804279993,5.0
-0.3166694755790479,-1.19592486465163,-1.4338428536373384,-0.7743816712297483,-0.7265899718673744,-0.9167226923353309,1.5106611043187772,-0.5795593684884445,2.8491728491171258
-0.3623772403988926,0.48516566483264784,-0.5564746687447135,0.500642179846343,1.318260071848848,-0.1438703364702749,1.2498686836052773,1.4226922313968249,2.3333293554583725
-0.15537613352846946,-0.21070343117790488,2.7173795591417824,1.6516315349867339,-0.3148750043716227,-0.917249433252065,-1.645096696577996,-1.114101336634733,3.0627203962697296
0.18161353447244435,2.384584427612915,-1.1259662433017736,-0.3388113648360235,-0.8540041646633159,1.9876683134835356,-0.12190558238142989,1.6366775931485824,2.316466400318287
0.9611886849083585,0.9942667656233913,-0.22186332135841774,-0.3889775418878574,0.35499580019392,0.9953099402863693,1.6227873570810212,0.179315961334786,3.73283728122434
-1.0591915817086714,1.0440825883363154,-0.05968369029485922,0.7129395392815175,-0.7059372652817356,-0.745220633791473,-0.19152710725194394,-1.2158754507441918,0.7093611884839407
-0.19816802275891768,0.6428629434653762,0.7098622580004571,-0.7891136738882718,2.006553801445912,1.499336975290818,1.4543589155485708,-1.1362504778077984,2.091619697685989
2.6109879226545574,0.4138157926964978,-0.7774655068624151,-1.0668657417831515,3.0216124354837723,-0.30140569316687266,1.5683795965305947,0.15330357681480683,5.0
-0.5996598250923421,-0.5436213455063795,-0.22526032360594647,0.4883236727472504,-0.6936826275646069,-1.0419778908472423,-1.276778954327504,1.115165269807013,1.8810689314673563
-0.9274923133034431,-0.6688299390134693,-1.3119138915231345,-0.13521735995362108,-0.661779794945553,-0.8148500366765268,0.1856824932000401,-1.503312051387301,1.5592461589944628
-0.9649359153794139,1.1021443875518697,0.4229609847606102,-0.16690851715861013,-0.3339467757719854,-0.12199111585548274,-0.9519371832082578,0.6934125869362955,1.9473317853175591
0.8646259130509026,0.6446048867757331,-0.9883317138995314,-0.7863871694582096,-0.5038580055737774,1.5775181417638375,-1.4669728380777967,-1.4214161251686575,3.8361375569381937
-1.280294102359158,0.6003073889879469,0.593084240917317,-0.3822153818530941,1.8377424019629325,-0.24652782841391213,-0.6792957618138425,0.19881305293744841,1.3796522576013674
-1.2399481309571734,0.0863673253432341,-0.48623512156754606,0.32853807237401195,-0.8210363641256467,-0.7355071473710021,-0.3507774427604604,1.214769689488673,1.267264117652321
-0.80017045354766,-0.9429006810282121,-0.8051609254928735,0.6574731871405362,1.9840719248415908,-1.4566889757294574,1.5311606051626852,-1.6270550410617464,1.2557275259938891
0.5817433332766452,1.3099591638750576,-0.556443347206926,1.458888542411857,-0.6919481036383552,0.1528323722035242,1.1055314827992309,-1.6483743801279767,2.549284851690987
0.4450040562138081,-0.21011295373962074,-0.26212811754873805,1.7872284268839558,0.38335128160283316,-0.507916984286289,-0.6651165471000295,-0.2430530986252167,3.097744108998037
0.20012712832315735,-0.9591852210650438,-0.6208120900983407,0.5218170174791064,1.2892197413851876,-0.9691193680691305,1.6843157374920885,-0.42356227335404206,3.47158638784718
2.4820506207646504,0.3132539928404614,1.435137114951019,-0.7262198509044168,0.1657994255820781,-1.523986824276095,0.44275033113751255,0.47711917912126495,5.0
-0.38131209013629164,-0.9386065392966572,-0.7806900754858719,1.1330075053779203,-0.7673029705238996,0.6685504821209958,0.867059829449019,0.6131092638892555,2.129706551475834
-1.1885687817622475,2.857636866932186,0.15314684805790416,-0.13783860619336483,0.29227682698704205,0.04166190855812479,0.8177822861753222,-0.05668578372518983,0.6684857916283833
0.07940996472345124,0.7157224906246326,0.4413951989248593,-1.4936829752890795,-0.08058282057659183,0.05222136811781938,-1.4455718453459592,-1.3903887228408598,2.20148979170678
1.8696414212372052,-0.5266716474548558,-0.7551969061996942,-0.07810828291157837,-0.7674038273804722,0.09145919461696055,-0.3552306900047155,1.6076123317261959,4.596924684556694
0.5762993792616963,-0.1955688614762052,-0.3888741260349086,1.456118048133775,-0.6861710986145902,-1.1497679655718933,1.4179474672887697,1.416525289595119,2.881029802963742
-0.24278918178178024,0.9603262397936141,-1.0448525060151617,-0.8977830462927794,-0.21388464882671068,1.0961085619111905,1.397265358077923,-0.9579617859615099,2.3142871956549014
-0.9639325869727343,0.6204346787773396,0.17147115291988158,-0.7443593984451184,-0.6789260705720618,2.5319995628241974,0.4913783409892653,-0.2655262905134186,1.935523772514635
0.8451410359965146,-1.1162858370674162,1.044942479812907,-0.6305710911068129,0.9682829180978564,-0.17423782960762013,-1.1387795032185364,-1.6505984322981402,4.123491794775221
-0.6330898995998677,2.5835686596881167,0.616474905837923,0.22679283317845783,2.7651078761846146,-0.9252539061951861,1.650122433975388,-0.17053584195458263,1.8829154917470143
-0.4974295602765009,-0.16563134000871876,-0.7454448766470309,1.823136188683475,-0.6071471835579473,1.0399017046327226,-1.4986207573617594,1.4925278927093817,1.9745562503162448
-1.2217240980351043,-0.44854294243517784,0.38824167566151435,-0.5837214189104016,-0.6720720274271791,-0.4584258571575342,0.1318102621726698,-1.3919811883184317,1.343362841777663
0.5615652331645988,0.11279936665232307,0.28322939126994395,0.7944925125490219,-0.49327786794124795,-0.05580368974965275,0.7478320090414964,1.611938874937961,3.155423523240505
-1.0275353619344263,1.1328453795112168,-1.393775531357103,-1.2926838232152489,-0.8878002048784267,1.9891696412966275,1.146616453186467,-0.41572285467977416,0.8040645123630821
0.8820048498417355,0.0378727377813005,-0.5683731652231672,-1.3598171945272417,-0.6165635505736172,-0.8088183761629767,-0.3575583827177767,1.0811084703500093,3.3796264085412973
-1.340547020382198,-0.5055658123099517,-1.195818793170656,-1.3882285872034896,-0.7804601542773165,-1.0871138932949107,0.33806303646633523,1.1583936989135142,0.5
-0.6189776818135577,2.6480780429069046,-0.9592955059889526,2.6963755076886735,2.397554246310113,1.8779140443870734,-0.9531451735747293,1.5745263574983683,1.5633225940301163
-0.18363041624090845,-0.3801364746332582,0.6412416706600175,0.9765629368518558,0.13597170361524458,-0.6563499405100134,-0.5494029366010339,-0.5676200524523297,2.647001975974419
-0.6913160078285481,-0.21485343694445172,-0.8394955272608247,1.348432454661476,-0.8100519589549618,-0.7967260749638064,0.7223516885640889,0.3488611207528553,1.5054867642697105
-0.7461864754954919,0.8047746514843351,0.4887995149291933,-0.49276964562291475,1.198880446461008,0.00671277201886043,-0.07863347659380082,-1.7069699889185797,1.9263266055098276
0.10734996443845778,0.021925917548056457,0.326150514459372,0.7964421576370122,-0.015763740251247257,2.4120222955584487,0.5464757360855339,0.645134871671214,2.6722136597730515
1.0737964267455433,-0.1882330853400603,-0.14149398725315818,0.7759339385265046,-0.8689114405482393,-1.1689085073011967,-0.922535090414751,0.401643268382222,4.023291451223802
-0.06814930953125248,-0.629622623677772,0.3666272667773813,-0.6610978073892236,-0.6804049333594543,-0.48876948931909986,1.555543069370516,1.3488264481867367,2.219000928155004
-0.865403711475921,-0.4963806992087471,-0.2892325157624188,0.00030832466798199243,-0.5735009212373477,-0.8366355146929533,0.526962143850533,0.8471238742492536,1.2709036795163495
-0.3446829014157596,-1.3974733593666726,-0.8520074007453581,1.6452911839116557,-0.3567791903868417,2.1208460578108466,-0.23028207202469816,1.6826612080973076,2.068153425616525
-0.3780210377817636,-1.3360801105613238,0.07083109567378634,0.20514035615968068,1.4913321033219644,-0.6213615948378972,-0.57392980952588,0.5994525027309243,2.1674733529878183
-0.6804807571922459,-1.1223639254923203,-0.7118424823138556,-0.09489985034494434,0.08020547272592324,-0.5175472004310757,-1.0165692960079922,1.4245978632751666,2.0349907857044918
-0.10511856555518802,-1.1855383433624338,1.6315497661246863,1.4214654772029038,-0.38156710023263957,-1.105367169961605,0.48696313677481495,0.8891497064293259,2.463667824347186
-0.8346613120645302,2.6542831218112557,0.2140682216293379,-1.039080761172388,1.6409780334510222,-1.2333843057851215,-0.6658292896622978,-1.3451560098017685,1.775075093584649
0.18871228926394834,-0.18129154467002137,2.469246254545626,-0.05044599913796538,0.2760369247504174,0.7244151197252269,-0.08809218191653838,0.22596910434154804,3.422818966150467
0.8448438034148972,0.05366310477435173,0.7799288088525721,-0.737963064930544,-0.8039370218592803,-0.9790875197490897,-0.5721275433745568,-1.5595839120035782,3.949328102709044
-0.5155849808377845,0.4358878288559101,1.2995955724500616,-0.868271582864534,-0.2684719372066789,0.4625540510082945,0.8892625183464508,-1.0116205178114936,2.5449306555736624
1.6494690186637944,1.1272904008602607,1.2458817189276838,-1.1443927361990123,0.3814978506707508,-0.09590653070355391,-0.18451506966601972,-0.8773373829908504,4.980728913600752
