MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Price
4.228032986420285,17.71611816781973,2.827887624491526,4.765998618353644,246.32434634628606,4.646257218015059,35.340772174178475,-119.19299189261683,2.246234435756479
2.2763312032199785,30.615683147380004,4.825165145092241,5.146187188363203,65.5208986432198,4.7397475000018225,34.72446441108832,-122.62481838967146,2.2380122666833957
1.3339203262383776,35.21666813331794,2.649628816545348,2.7659044100335404,2264.554759366261,3.3038414114282175,37.49155690790239,-115.2708155506692,0.7861609236242308
3.13549807902223,13.332231095934576,10.32140529394287,2.7207482031786605,22.11073732034475,4.97551070776204,39.21853160533112,-124.06094342740778,2.3570085968682806
8.891706918791012,1.7252659275309497,10.317042283884383,5.204572660459439,1486.5825280798285,3.2132309693631114,41.93372788160175,-120.11179401468829,4.391985726714069
5.318945105777711,13.675037582931083,16.960726496715232,1.7552613183422148,125.58988618703573,5.121240830704134,33.31570711878926,-115.65635503599621,3.6600096689950266
1.6543513145342623,27.70454923363726,21.065041446916283,2.330679012747348,232.43918037727082,4.183723409371998,32.49291999023804,-118.2257171613664,2.1203551957437727
5.147672859870326,20.763757167011953,3.9690864823243928,3.2358223590017534,517.876423923396,3.7948118725549933,38.94355888995271,-121.78437532573103,2.5413214399547766
6.099787312591153,31.38358430185117,9.299438671260226,8.048162895286303,57.663596094357516,3.858009076498086,40.32225783503905,-120.37163771445893,2.901424673969852
2.2098266002787943,45.854145274066084,1.6780833699411577,5.206541323687245,542.6000959442354,6.6491388345512785,40.46348779866423,-117.22636181623234,0.6564128451565201
5.068171414302677,18.64322532828958,6.752018241888798,3.6513066501910534,2.5566152531722124,6.280743315936761,38.784635490771606,-114.2941318229971,2.823069732971466
4.695323318675486,14.888710433724084,7.835371908157109,2.6341572878032657,50.401236079681745,3.6830690415345635,41.54015804119187,-115.17547409782622,2.219000928155004
1.7961109816013108,10.185729383858543,3.1442688244135018,9.906414152149283,37.110716746340444,6.499652894741741,37.110047635445866,-121.23323910779385,1.7631249436833722
5.9669140742593925,6.386132152876781,3.809626693973534,3.389530422019135,22.640514570198565,4.136409657810514,41.138147983362124,-114.01982332783356,2.639039561304682
7.019048173993018,4.970865132164851,10.360772084134931,2.329555671530275,107.50826656406541,4.173564884915853,41.67812136991523,-124.96144870115836,3.8336606267618314
10.65938787563044,12.32229009530597,7.959099467941728,11.010211739030769,264.7073701551554,3.3054929193148306,40.47157457003108,-124.69607268610743,4.888627695084971
10.412860634175374,41.822886232488024,15.635622477218599,1.790424270662063,425.8086205315652,10.36997022787845,35.0975856325862,-115.93775433311687,5.0
1.4886423135958797,33.44797686550465,14.523918117255938,6.915883453939605,213.0048926856151,9.728203803219056,33.96215651170295,-122.80591044483643,1.6233735383485433
2.1164496005740774,14.353552393670292,1.9370313213667956,3.528201943223352,54.677910761073264,2.919776080723704,37.481200649818184,-124.33153804764135,1.5592461589944628
6.766799405522626,76.49323541400456,4.231452120565638,5.199567145851933,258.1458297268163,3.5590656018032285,36.530147503801885,-122.39137119439847,2.551671644511811
6.760039685878778,13.007360606095332,2.9359454118306996,4.694348338326719,178.82873180943602,5.35262354528406,40.77758342192733,-120.31289830621054,3.0608698070808744
6.766866635889261,48.70400485408987,9.54497370534768,5.157929388221024,604.3081511775873,5.935472778803133,33.000316710671534,-116.96377102523255,3.562755653126817
97.72771492076528,56.25487211050557,7.181443912832802,11.593853858914143,475.9939073179397,2.3597395623781936,34.57740061311519,-118.13230920793674,5.0
7.076025701897173,29.005658595086118,3.0669037173465967,10.567704512706905,155.35527966597147,2.5770706735974613,39.517989445187084,-122.38616660683537,2.5401258410348504
11.116744799887709,12.230910533552944,3.3850466804258863,2.392034590550681,38.63352762396592,5.946419234752362,32.94986644977312,-119.46402507089357,5.0
9.613817733005108,15.857517297613537,12.569245152943026,4.5963932227432,55.73313014498423,1.8507577561104358,35.207644140217,-114.81164484061574,4.5477529127877006
7.546719768051027,23.999650734658164,4.549809936999326,1.446270693511053,65.06039293090979,2.9338950585324204,35.87155394053983,-116.03491445317866,3.3796264085412973
3.4826190255813643,6.547782356303227,1.542447329936354,5.4708032561435695,92.48999709206336,7.084110049122742,38.2259379656269,-121.44491236685028,1.9298133108123987
8.224975980922713,9.408182793488969,2.8936442187149085,6.20062251222667,221.86645379585045,6.89361881531571,33.58132645719365,-114.19508982508734,4.351852088629746
2.4150979091406235,8.770392226708312,17.657453752575993,1.2503411654775778,433.8772175451902,10.033871682995297,40.60604490349709,-117.20517559521356,1.9874202376976304
3.708194552385193,30.518980941413062,11.004759754754778,3.457571976554737,137.45848723126053,12.054013604355042,36.47542235466274,-124.3130570876654,1.9379114529609798
3.0395490382602484,45.56630852501149,2.544444261545721,5.1942688672805,152.04661962051813,18.235440849971585,41.17021711880557,-124.61323215382498,1.6327556271097097
4.7850635768231715,34.333488955090175,6.750040937215148,4.243551135944493,184.00436083162305,3.4998679857384074,36.67869913633932,-123.14751256088967,2.5178689312661247
28.55199620689411,40.739347731821624,10.58322759635709,1.8066493377618267,68.45263390858757,3.0450061968790547,34.75040258940734,-116.99358545144838,5.0
1.0062070301945591,11.417515787391729,1.9219235688371112,1.8963745348523138,37.036785206699044,5.473464257524934,33.41828828687675,-122.9788718157333,0.911250937613304
7.760200351077123,16.405987868793794,11.323481973872141,3.2412506543665067,10.6636755117608,1.954654908038768,32.037450947112845,-119.37364553870283,4.472988738845582
1.2334650259120779,17.36034733305347,7.911324257940324,2.7657041953038917,52.314624696239875,3.754097752146269,37.32157484984835,-123.97413867801085,1.343362841777663
3.0723861503465733,28.926536360720863,3.664098860591495,2.905375537991105,301.7860069352087,4.712461216582447,33.071566969269234,-114.87025226386785,1.834973259922444
10.709813573876017,12.595377716901998,8.719168887504052,1.6984773936180024,51.70905146799624,5.717185574973949,35.91727763631178,-121.21643325058076,5.0
4.718184167378803,39.09257392117792,7.245942502925713,3.5612920141036213,103.88551171428885,6.081805917502996,37.892717612370866,-115.01054737783306,2.3391125671807522
1.892321112941626,55.25310710239298,7.563205789430023,8.08399625596016,298.7618988139361,3.687827279933195,34.756858969027,-114.60636793898401,1.4707679898954789
2.5288307268079366,29.94403453217961,6.595757847943358,1.8414432699765042,324.09420983879727,2.1029634472376886,33.75224292366115,-124.93258487954951,1.5083649004543336
7.718948878621889,15.862204481562154,3.305052775325021,3.0982831141687805,29.391359063820413,2.3427474498669936,39.747216226093414,-119.89451294081395,3.7326808798459306
2.4985403331717286,10.612639253433985,3.7177452301272793,4.875848067903316,662.214177567244,1.4173523755267001,41.467911722816204,-124.72878338722418,1.2557275259938891
5.3290174170705935,8.787741964407974,5.133336926404885,1.5357028667338095,805.1472130338332,3.106958945294381,33.00440417861966,-115.00437957066804,2.704122177624215
4.648095063603888,3.3861083329273556,6.180292505596659,3.5808081696516734,27.254679037631874,1.9323406420076574,33.55590324385008,-119.29751700791967,2.4121766435946177
2.6610471797348176,17.76443750732469,9.045285793523213,6.094309669327859,43.1311164292597,3.2299987161942108,41.60012657252719,-124.17561586031654,2.3090200932137916
24.907158981880773,17.01082700601274,17.91621481462341,2.027321387088948,885.9283025663154,5.4414189548530505,32.37784221812246,-123.78695598895777,5.0
7.441967165447333,37.51139027101425,6.951020461043612,3.7725626045461005,119.07097193117436,2.1282455233274624,41.77632336550472,-120.78140073057988,3.411745793699665
0.8868192720706507,13.258675206839353,8.945047003764365,5.8467412352338375,5.3139374624771625,4.559258192600687,32.046444830849886,-114.65742387839822,0.9938238668574907
5.202625759106702,18.5210733010152,10.249489568745515,11.24437950284648,18.182830012722675,3.6650007058929654,40.73668655651331,-117.37799933275112,2.554227260601758
2.639450702264834,25.704883624263804,9.345257742067329,3.6672669921500782,102.09926866753345,5.275439075757998,35.0732518098775,-115.45619247191954,1.8945524102670899
8.86354385108061,29.611121556070817,3.2246360661186655,2.3571142654464916,25.930918587104443,6.01460750629591,41.38588858177297,-120.96897689026022,3.802612547770684
2.3773428377433206,34.681486757546296,13.301159492022245,2.3672050179665733,79.82720363502258,3.5348310620877275,35.169452886355856,-124.52464930495002,1.7439645683362182
4.088633664271505,23.937491280442778,12.039440276333936,1.6571984389879302,155.80330098339167,4.339098677709339,38.54306321534056,-114.28250599075145,3.0070368957812637
6.712623265114508,6.885823772703036,6.538372108598274,8.464917458684248,1330.5955541326014,3.673303705909686,32.80032569765937,-124.81109710271393,3.508299420823675
8.958512121559986,27.852922405390427,3.3501016870628906,5.647386828039478,95.99720972283717,3.286681802033839,34.42329811453739,-114.57583181610802,4.192017407613229
1.7156000011919827,12.511148451414192,6.117215639518033,1.8961586021405077,741.60199127839,2.8518613635742884,39.736793464792505,-120.94454833765941,1.463639140965568
3.4294469576026176,46.97044022631256,2.0629412036699364,2.28960740997218,1265.395806904584,5.69259638445124,37.286858536788195,-124.8890055447593,1.23111558152294
3.064988296880923,21.331351083232235,14.375456163109442,3.6341518736758553,1275.9732554777136,8.991597466949605,41.27969061787044,-117.41927045103041,1.7157847556450396
2.657369208262658,24.96638466116605,3.941557666511352,6.068240487847101,227.49582579716645,8.363582011768044,36.28751408341354,-114.2140566556551,1.687321333767157
18.400234189513185,94.4426851182308,4.965339857815298,4.602786566385292,7.807355313269414,2.0276926407488274,40.69812365813923,-114.37811704878648,5.0
6.196504661293922,35.08799944676713,13.751848208696245,4.357906767704386,296.25995584301074,8.893014543638817,36.48955437478237,-123.2296928767734,3.5296596980046826
1.6344279027324464,27.505070968121892,12.75551967634891,3.9111839902019536,715.2268976479706,2.4982787531996022,41.79248278701985,-123.0062741332723,1.7948238175820697
9.339844073766237,18.930815605484707,7.4267432839956165,1.9439499761381906,131.4201367264365,4.713526977271872,41.59834381398877,-118.77907193918374,4.196353746297677
24.476781090815198,7.397114105559648,15.708407655893435,3.660325798109392,2032.2032028738743,5.2107495974723195,35.291367055560805,-117.98964690928844,5.0
10.236627385133655,17.933444551106046,3.159301832172053,3.423537906625626,539.0187420523307,1.7817202197466981,40.85923670416803,-116.86640294967548,4.908400782591531
1.329102665900341,10.505523497452133,7.429167441562311,1.6474871835602807,348.07224741075083,3.902423224343519,40.47611374215649,-123.00844603480638,1.1868885534097586
3.0422967550939073,59.62750087611411,3.1761211850616204,8.342167706708477,757.1573310692642,9.223028098843074,34.10680397327563,-114.45092204559123,1.5633225940301165
12.348429874817997,27.758451648803778,11.590081748724137,2.5234438828103514,244.70533609470692,1.2598208254552454,38.2429040078327,-117.97386818081839,5.0
2.5443225539235295,45.855737488950446,11.340084980838636,1.6662670235019754,3.528187386802107,15.290865568328853,32.726823155898146,-115.6824838924239,1.9065402088942838
6.392053271488819,12.962566373300401,16.393000958639526,2.7469339206252874,70.19601708873336,1.394108476104965,40.367107205834614,-119.05927713187411,3.6338776523500544
8.328698843715793,11.138200096716071,5.998785249586287,3.033568458491411,894.0413624910753,5.133697308602872,33.74545883503497,-120.44295467651129,3.7576003105154023
2.1349764640113094,32.81798284626246,19.212095449390915,3.3675652767149944,44.19505875020465,1.822347551053975,32.70814701385765,-114.25098802745504,2.156176661914308
4.273271594053058,10.160949297497174,3.0096565067079664,3.0065068284893064,106.1434246352648,5.618921190054898,36.002190955388116,-118.59666492098181,1.8026186748798336
0.3352047056775421,14.959583605999299,5.794119669437735,3.4724672767711224,30.96153195182341,8.146189404470375,37.76922138599643,-115.46439058920903,0.9127139028755157
1.974844946031312,61.45676478453857,3.0788974341776614,3.8010290456702718,2155.728276552506,6.875947728324283,40.54916958559771,-114.51378363997081,0.5965910997296586
3.661765758994575,15.425726250453344,6.798730767776989,3.694266875832316,1848.7013269393306,7.549330425770474,41.74242525521736,-117.57109910290475,1.7835016072655485
1.651647797001874,6.091487075725601,3.2523010138268136,4.340018226941633,39.416978792126834,3.6828371493710677,36.394925125698634,-118.96167453629458,1.3579573068831923
16.542437407288983,4.244012459812064,11.609613633798293,4.485250382412758,185.1093998025364,9.184768579443332,32.604469229852704,-124.96138063998285,5.0
1.4274460915995766,5.4526023109208,8.075334818232264,4.548270607404736,53.47738896264856,13.22324522195331,39.49115579025871,-124.55978395187094,1.9753980503368038
3.151770664558131,47.629248875077636,2.850766442248283,5.193934075152156,373.3129061845825,4.574709556778155,37.651732562239374,-122.79063662343772,1.1511614275712847
4.97583134826469,13.610980411699206,9.979849332286133,2.3846615302234317,318.78746150701943,3.444338444060495,36.47891344844463,-122.95390724958405,3.3828760544062204
14.196829020474548,92.57261903587575,15.030861650398496,2.4286244053121795,501.47730764739913,2.6975164506614533,35.092688787921894,-122.1976532528017,5.0
1.4209281417638029,55.66519958227855,8.569208895477647,6.084114115659517,244.1731663083781,6.615012183753304,37.023985278435354,-121.64571898532573,1.354001689867996
11.364915267643044,70.95526117219588,2.356372094466081,2.7910576560352838,12126.02574293148,7.763779812482209,35.38679604457031,-121.03927957094199,5.0
4.518528775959144,41.42924430534353,5.444951672396652,3.266962488023329,31.75703744167506,3.44521841612022,39.5701186774736,-120.37408540924235,2.3376945474223882
2.043763741195667,31.655357983109283,9.263475833512272,3.1125913825769387,11.40549170990362,10.392787475423727,37.43893696492641,-123.91247027698384,1.3487695621064695
6.486238504499391,10.813746289762724,5.117763554306235,11.004055226757314,82.29947256278179,6.29037280408521,40.76847774154112,-124.5340187485194,2.8968575738079947
5.255356049503842,20.947768665202535,2.985266992552145,2.1861817184124037,14.126007496286928,4.543960574012878,37.43543914649442,-117.58661106019674,2.01508405256806
2.772713651621462,33.84447402775794,12.436831297699538,2.1661950790291553,15.820500436461797,5.232531848108873,34.382624133399304,-119.08931692672614,2.5371496200775128
4.73907357357722,39.75009382409527,4.977478135041397,3.479014871728337,33.05021325268495,2.3779464584423438,40.51091882232144,-120.11441377557868,2.2265354734665936
3.2928357463467814,8.014529884252841,15.036588181270812,3.160089289004943,37.21517625217146,6.570420120715513,37.572190449300436,-118.02116064714812,2.2197687986664496
4.907741597423843,18.14735610354308,4.246099577666932,1.8879484132596578,35.44821315576473,2.464132695020588,34.06841038143561,-115.89552652076105,2.209593088305861
7.611837030217077,19.746266122768752,4.792477729006988,3.3261210189400874,322.8953980309593,3.1937578424726207,38.23507809956222,-120.29537799972175,3.7190331448909277
15.939709568740057,19.17256427360372,4.034769300770876,3.5311614076606963,69.457594020625,4.148732227651065,35.577167649424275,-117.94768588442822,5.0
1.664870930050656,8.959346258223606,5.385554994269138,2.646137629747903,113.37808715892696,11.977940984386565,40.44405612292066,-114.51070553781325,0.782731660257922
24.690701116278607,65.66837176050917,7.992673161999753,3.219532477780272,567.5615273697465,4.986881242448947,36.532997386465425,-115.76413054552283,5.0
0.9401928740388186,17.69250411091616,3.0844738905122453,2.2905333323351362,47.01732791597173,2.599632832617911,39.264413581074166,-120.3139910844735,1.0306887126207198
3.9692292170457293,9.514475486298963,2.7313011534968537,1.8900052539845684,99.80129427721727,5.244132715692685,32.95536207636237,-117.90811478403782,2.7653896268393763
7.175365959746223,66.70685925658258,1.8986041288996693,2.7799687566850597,256.88794525638286,6.068286497481304,35.96024346302346,-123.05221985892466,3.4080350058839644
5.61136213114446,55.699537004503895,1.7734878853818243,2.025626407428327,8.065924201076912,8.5318333055165,41.83241436472399,-118.83425596615402,1.432955588208562
2.723289117488126,23.26295880785251,2.3732831874494353,1.7316606347868748,4.148064071360825,4.271018271803116,40.084602894771486,-114.20538879747713,1.9120732839413799
3.794308571743572,14.614107644380255,4.2273094365658554,1.354678256849075,249.42942094690426,2.8200647488441026,33.599408023669284,-119.29853373277226,2.5401834960736562
3.0210342881470154,5.071126148449893,6.720501652753891,3.947787763703158,310.44955389591667,13.914001261939944,34.77764049477255,-114.79597870890838,1.8168872953204231
2.79689030443992,30.05843997643556,7.716971235221086,2.731479051293203,3282.4002007208633,5.250919293249764,35.29815808856361,-120.51931587446413,1.6729499249375663
8.843490729577013,13.830474101666645,6.524985140366789,6.10450061272896,188.13171209937457,2.6085872669131476,38.50365560495446,-114.01270690096905,4.366467130989769
5.963230645137555,20.576762032577438,13.987496698780301,2.851448935587034,507.5572822054004,4.248787514386816,39.569947594896554,-118.62857961249686,3.1330710281796996
2.574543723844743,62.93543187587996,16.77318541313964,3.937316659497123,110.6963685357094,3.194692586202018,39.4952660880791,-124.53504106340472,1.8935321799246818
9.20438407412202,13.046021565527049,4.9927075408359265,2.4603670191495426,231.79209609596106,8.841082728151482,37.09874056306403,-118.54569723639473,4.670903294331735
5.730711056749856,29.176680486604983,3.1174634823005434,3.4208865685905208,1809.6437155101423,6.033949012379252,40.10820537838151,-121.97970034752444,2.900965141139281
8.587345748611561,35.37036100797723,19.946148918019563,1.3580842932292287,6.135004261671083,3.5890807870063206,36.37078082757475,-124.64270545760516,4.513079856515486
7.416469041794073,46.66488008979571,12.173616906542728,2.7583970098981685,276.0064917730874,7.766551420007271,33.23880565295562,-115.97061364835871,3.978959936357985
2.308975665323206,19.488197216161204,11.62255723569226,2.1930159995175456,3653.27788814487,4.048629656761523,37.64441841653813,-121.96697399321168,2.0021523823645886
2.862957461078844,18.00772312037698,4.118441030014955,5.755124071856147,226.56940658328102,4.1911932651989705,41.52301384601107,-116.23796590548852,1.7764040304374078
8.148508334817297,17.692575618236642,10.134575191549366,3.800732697177053,1764.9178861356777,2.7764565089970326,39.929936513925114,-121.82960658748546,4.023373011732889
7.303080258284367,27.248099842053648,6.558147845295997,5.309282837378386,57.753374217622714,2.764085082581216,37.78700647692242,-122.86241010738848,3.5843860027466246
4.40737257898414,54.18209598440564,5.718941478001105,6.4857772832971,141.44751913117545,13.356260451757484,38.46805660349097,-114.2867086848513,1.8171954648388382
4.922723364075477,17.086942140746103,5.7126363737169354,2.6426275574459046,156.06725772255766,7.549230350355709,41.305620270355725,-121.02190139469478,2.0753771800926506
12.455121659995388,2.0468084894803327,8.224882314239917,3.713329312876793,5.331397404190914,1.5023102548459022,36.283427944349604,-118.38486167412523,5.0
2.7919572939817545,38.05957491784692,14.268962950264847,1.9390781958644436,25.73194608317792,2.431900943327178,35.313941389426375,-118.2902035790408,1.9893219709423116
6.9426108360728325,22.05587025262611,20.96542567573401,4.264854851847657,28.636650428025085,2.16876384461142,41.77241565000449,-118.83479169609149,4.195429388246765
3.8123503093937763,30.104950322788355,4.591620877620944,4.6092210720542415,509.33151806769644,4.490412802738971,40.634431335103336,-114.93834682126663,2.3333293554583725
3.7654035398909147,5.245958798604873,6.795953510336003,4.106841058835931,549.0720428686087,3.372695970764865,35.230435846186026,-117.58114821496444,2.1674733529878183
10.794335238709083,13.872559277958564,5.626861436636849,2.6411023107960014,241.30330376438945,9.909674219759692,36.637805973609225,-120.55893695484576,4.942426313161886
8.674026315023779,36.00062093580887,7.8857320896609275,8.793567676153316,510.89002168236743,3.5591387357640056,36.15078129007799,-115.51381577023298,4.278128451672775
8.591795263963482,7.182260889965957,5.186905798009832,3.526137079953796,116.02154201807778,12.536414621772282,33.49095678671434,-123.0083081097244,4.031112449375343
12.73536852174615,29.131064265976256,3.8150660559934595,1.9443148438509006,900.4525806423903,4.1216522930433825,41.57819323813259,-119.0133956662854,5.0
4.557631466335773,20.4529102046296,4.59572736265474,4.8517402736742685,150.38259257328127,14.197451055489358,36.04312431219759,-114.54394590861868,2.2610490860766426
7.733506461650623,11.641787330536713,4.157711209038917,5.851671824597629,161.87040907745262,3.837715231027277,40.75329082637908,-118.12062607131546,3.6592227635746593
3.496584359546754,10.890531523770644,5.4519159252751,1.9619261099915752,99.64471903348904,3.8822289762267816,33.89356227680665,-116.01334704477637,2.350433350671684
5.808562267566215,9.029666127285711,2.4786759465917663,3.034708301053358,414.33536921159066,7.44980962954407,37.478708106372196,-117.81083201900287,2.805740905947253
4.038549353217433,21.970838524108064,4.209152179067617,1.6525628698600134,78.90162119300788,6.813999985831586,32.2396138512427,-115.7669205010832,2.4098633029258427
4.843302254150966,23.859838328716823,7.837274576616208,6.626715804062944,642.0377263812145,1.9852145725478467,39.64220483842308,-114.61063332170232,2.022751623767389
7.214736138737453,15.835845707047866,7.800895089345486,3.307643881619522,27.160841599194963,4.554614785989522,37.809138982462784,-121.9978609971399,3.289629265775024
2.3289638134692856,8.564148105233306,7.04337262416257,2.1977544387549433,28.549105879553643,3.3546804489050857,38.255895834697526,-123.1337281061761,1.1127104502071283
23.900749554254137,28.554136640224925,13.507622775239607,5.894353173975408,416.1892699738361,3.2231377676508184,32.51720882554653,-119.67610174634206,5.0
2.0040819884786782,38.52636661151572,8.033326812951758,3.474324089689602,129.95440759383155,4.54162792494923,34.110383302086156,-117.27951330493363,1.9473317853175591
1.6966387870578137,32.207017289269125,13.236218009448526,5.446068525286133,75.12571240736239,3.643300737731425,32.743308723535804,-122.50089621499562,1.6444278883301018
11.319067565007913,72.80627265876551,20.975028806545403,4.413977238162202,564.0182441244054,4.828551548931083,34.88914315803812,-124.95488404526816,5.0
8.44293633565488,18.298278705832715,10.294090330436601,2.0573728859625975,59.6866202503321,2.372707389142779,38.27439007682151,-121.22771372579624,4.5346434980970365
7.383854953386241,50.75534828952361,2.486111208201965,2.5953647483651707,109.91398644959061,1.7637513282695627,37.66185984317375,-114.34254730985433,3.3726135499291856
7.408858711546073,12.569051167539646,7.221523131174247,2.227340612567729,1210.5643382457342,7.621780393957618,38.1214982161339,-117.35535793333568,3.385620873535675
4.437994484510576,10.998071885474,6.56614094334439,1.8844066278798262,1493.2549084754592,8.334320758272547,37.49251271377894,-120.58542011664653,3.331375795106515
2.1862691417096647,22.96122788354544,15.021524534599195,1.4875507855844592,1569.6333176161663,7.340183456964995,34.730287956758595,-122.88166292918476,2.1040360469867423
4.761885229993927,58.20410137487852,5.580443054968442,9.818227751000009,97.20394864870504,4.422769937969575,34.44507497344425,-121.08301358869778,2.393086602302052
2.6071837891302403,16.811339936015376,3.485457513833496,4.06551848992272,940.1640275894281,3.4822354745844026,33.37059683536581,-123.13176623368628,1.8326676155510093
9.777616930669096,5.242404050463669,4.368853048002186,4.398687080596756,35.75073249665315,2.978071808057133,40.49070874903492,-123.83063596555753,4.831459561087305
3.984269945367515,38.03771242782735,2.544067857658677,6.267257252070978,38.07834271806615,2.6733456972034935,38.16479358541245,-115.0258339017019,1.6835265964272799
2.3154458078092315,19.818223495081817,18.910522062278137,2.5820079040200308,4.368047972351322,4.124335501261079,33.865110125040594,-114.02584627786979,2.848210890729117
3.4656192301585547,25.994453078025934,6.07324059649244,1.702791710645495,1824.93984320843,8.211745585201935,33.772093798212396,-123.19474116444631,1.9774955997380876
6.236038739555238,11.467782396289762,2.696545681758873,5.180811765517804,40.61064508228999,2.837498868530141,40.730356015261364,-124.40025185233893,3.4121710276872217
2.8548530131063257,22.806598711993082,15.86264271578574,1.8221021521481162,122.75630505668586,8.22020986586367,39.427308637633196,-121.37295782139167,2.151120002271263
2.3215235751124226,5.9685806861778925,17.535677039827682,5.11238864935453,37.883417641919145,1.8073745588703811,38.593990799053714,-119.92174901162443,2.1262750603645557
5.4463723826646016,66.32113373988221,6.710071763425652,1.5967465874066962,421.04843412604987,4.978055063697806,36.068641075392996,-122.7469662821656,3.1817383826571106
5.45194953135687,42.831780874954696,2.4041495266791753,1.7652991831890774,84.48293057467991,5.604496336998341,34.61975564278517,-121.68432597021585,2.4539026506297406
2.9875255206648372,22.069738089545456,4.4380749027663,2.4527059060037937,20.963328814965582,3.16102423424989,41.79450763112824,-122.79042190739176,1.7749160931302084
3.074583225055771,37.33350305182763,5.200069046652851,5.005748317738738,287.8656407999396,2.29022309581411,39.972395750228,-116.48313374724303,1.736556232209468
5.395902935146101,12.595037320457783,6.205139496202455,8.127551680007889,17.27749802693112,7.030035917349829,35.01779223136276,-117.16164262428013,3.6897263821462136
1.4071023611018054,41.575506451962816,2.914495374112442,4.394794838661109,42.26212995086404,4.442682534871336,40.47564796278495,-118.0155333266292,1.4912160924555113
1.4535792752988292,16.249064192070314,10.823651017810157,2.5016901580608177,6.2944376333750895,16.827607467746574,39.58931948614681,-120.74060357212875,1.924717839877622
2.522485242793657,15.375791837636676,1.4751062961417514,5.709922059786039,17.532614492414332,8.28677465899831,34.97080549877998,-115.0005496455434,2.330229737331852
3.7781794953482883,9.552376290042549,11.930732766048797,1.5778225474369054,193.98750593271475,8.326295125869171,36.2655285424164,-114.33514204311479,2.260935435284123
5.747276281900527,28.30628042976257,13.520597677207673,2.1101321573633607,7.7927665874363905,1.1848400432245692,33.859534453910264,-123.08996756112047,3.5202447928720395
14.589250254118484,21.37755742858922,4.727136009123171,3.6572811440325106,16.091342799724757,2.8695961960229948,33.110524443781095,-122.54686094446934,5.0
8.900680180219316,51.82511241024897,5.755512661708446,5.276167404614799,147.8867274704019,2.1490096885423458,39.227620328396966,-119.21805869199594,3.3651127467378767
3.943423189938654,8.64338107875184,14.576288933300113,3.117295684649519,65.66654950368346,1.3886927063367933,34.67511857353867,-123.9962437378953,2.995265835563341
4.414025273944703,28.396142376207045,9.042681985582883,2.9420855446082226,2945.5621300196567,4.235357529709015,40.200593657462534,-120.19906761294575,2.3575225489628853
2.0096820154551565,45.61077511447738,4.837397847396384,3.034109305235994,2323.5345518904433,6.925789976805357,41.95608711514426,-118.60029608744519,1.5959077249999314
4.4158020891683885,24.165058257740544,5.218012172786558,6.23551308370644,40.371185725022805,2.4133050208742075,32.766198139296485,-119.25719071748934,2.2658052188761784
3.557553497667527,16.01251244344716,8.254178937056883,2.299463951892763,342.30646339326796,1.4195305058644283,36.730351250837,-121.36000558614171,2.1399859303257625
5.801838489486475,23.724948477427393,17.863346265060603,2.04329679733962,456.6530148961294,2.524727732853692,40.02062559310803,-119.03309613315072,3.9968017053947054
2.3122365166295515,49.14386975106291,5.323676612461226,3.0087139737262483,60.56890926347658,3.9376436283639813,39.88950896541233,-114.45318950315267,1.1950878964420666
6.7901783744365645,49.13044597576415,4.741921406672265,6.730943165402999,15.747595630743788,3.7688540281721603,39.59997158330968,-122.73380855279487,3.410064496086145
15.274597132448534,19.226084328520233,6.177199852049148,2.4317603854029817,145.7003806908125,4.360636452614961,35.48994935301911,-117.79685505766597,5.0
4.1082283666502715,48.57284947169909,6.200921396705954,3.02903505676566,114.5179395230388,5.535511361680014,36.53853255685053,-124.52263636428343,2.2314740610280395
6.180315844445779,20.647817178315584,7.358087002031898,1.5677568454753465,77.19643325042686,4.297384623413188,37.9496835734147,-124.26941955070421,3.1832840818725976
7.784349108437121,37.053897093452456,5.767434578303421,3.096786522621477,288.1483069404757,7.157018625716192,41.73940583573257,-118.92988953354056,3.73283728122434
3.2511982558271226,30.721893064549313,12.375224355461915,3.957787837107311,48.12999548427919,2.438083572843527,35.27547270938493,-123.84566901639255,2.2046533724786848
5.36166191315158,15.52410774342232,3.3149929569874415,1.823332700033057,26.36411166339803,3.67695388356985,41.23143887716858,-124.75418532730457,2.5254169602660728
4.527065425453667,9.843257485906763,7.8799553646292,6.24212779997897,174.79685228296077,6.083506889217894,34.69356918180494,-123.11335702587175,2.7027807933086154
4.845938245124658,46.40281363970663,8.076618448619186,3.929764028353309,264.7947874078195,5.113356342249962,41.89074465473705,-118.78665911900468,2.812940188602635
2.4147413330874796,55.03787333297497,3.5083959420323807,2.625430543936888,25.407199637362783,11.65695586957082,38.70263686827592,-117.26324950029175,1.3312384086755586
4.570433871264107,27.929206733379342,7.83035957637071,3.945935968695848,597.1306397387979,2.4948162062110333,36.63511480358551,-122.77273579444483,2.785483463314935
6.675196439530028,20.627500110623618,8.210811046308528,4.538694330624505,10.42574568157922,6.149079110805322,38.133904280636045,-117.64914619071008,3.4306062789577556
14.309374561742633,7.730674415159902,1.226047098595268,1.4135677044990573,62.354123952937734,2.9568455740548574,34.725311690402066,-122.99276035790848,5.0
9.654427909805896,45.61853348776055,3.115002915367435,4.029607355254973,100.78476423023284,2.774359861793175,34.74173857511467,-118.25196830705617,3.7737184154823904
